288076,SAYER APASEO,SAAP-0006210,,47:00.0,11:00.0,CLOSED      ,0,5,4,December,2023,4,December,2023,arsa,arsa,FOCOS       ,Standard,,33,999-999-999 ,"PLAFON ROJO 4"" (12, 24V / 10 LED BRIDA 2/FUN // 9158)",,2,2,240.57,0,481.14,481.14,D-2164,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFMIC0427,00:00.0,,4,December,2023,4/12/2023 13:11,,CON CITA    
288077,QRO         ,QRO-00044028,600286,01:00.0,48:00.0,CLOSED      ,2,48,6,December,2023,4,December,2023,gueleo,gueleo,ACC-REPORT  ,Standard,,32,000-026     ,LUNA ESPEJO DE CABINA (LT),,1,1,1382,221.12,1382,1603.12,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,ACCIDENTE   ,000026 - Accidente,PART        ,2514725C1,00:00.0,,6,December,2023,6/12/2023 9:48,,SIN CITA    
288077,QRO         ,QRO-00044028,600286,01:00.0,48:00.0,CLOSED      ,2,48,6,December,2023,4,December,2023,gueleo,gueleo,ACC-REPORT  ,Standard,,32,000-026     ,"ESPEJO LATERAL, KIT DE VIDRIO CONVEXO (DER) LT",,1,1,2735.65,93.04,2735.65,2828.69,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,ACCIDENTE   ,000026 - Accidente,PART        ,2514726C3,00:00.0,,6,December,2023,6/12/2023 9:48,,SIN CITA    
288080,SAYER APASEO,SAAP-0006211,,35:00.0,43:00.0,CLOSED      ,1,30,5,December,2023,4,December,2023,arsa,arsa,OTROS       ,Standard,,31,999,MANGUERA FRENOS 3/8 (ROTOCHAMBER),,2,2,76,0,152,152,10221,TRAILER     ,2018,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000014 - Correctivo Cajas,PART        ,3245D,00:00.0,,5,December,2023,5/12/2023 15:43,,CON CITA    
288080,SAYER APASEO,SAAP-0006211,,35:00.0,43:00.0,CLOSED      ,1,30,5,December,2023,4,December,2023,arsa,arsa,OTROS       ,Standard,,31,999,CONEXION FRENOS NPT 3/8,,4,4,75.77,0,303.08,303.08,10221,TRAILER     ,2018,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000014 - Correctivo Cajas,PART        ,GAB0606MP,00:00.0,,5,December,2023,5/12/2023 15:43,,CON CITA    
288080,SAYER APASEO,SAAP-0006211,,35:00.0,43:00.0,CLOSED      ,1,30,5,December,2023,4,December,2023,arsa,arsa,OTROS       ,Standard,,31,999,ROTOCHAMBER CAMARA DOBLE 12,,1,1,711.21,113.79,711.21,825,10221,TRAILER     ,2018,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000014 - Correctivo Cajas,PART        ,ACP3030DABL,00:00.0,,5,December,2023,5/12/2023 15:43,,CON CITA    
288251,SAYER APASEO,SAAP-0006216,,39:00.0,41:00.0,CLOSED      ,0,2,5,December,2023,5,December,2023,arsa,arsa,FOCOS       ,Vendor,SERVICIOS DE MANTENIMIENTO Y CARGA DEL NORTE S DE RL DE CV,32,000-066     ,"CAMBIO DE PLAFONES 4""",,1,1,620.4,0,620.4,620.4,D-2164,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,SERVICES    ,,00:00.0,,5,December,2023,5/12/2023 11:41,,CON CITA    
288282,SAYER APASEO,SAAP-0006218,,04:00.0,35:00.0,CLOSED      ,0,1,5,December,2023,5,December,2023,arsa,arsa,OTROS       ,Vendor,SERVICIOS DE MANTENIMIENTO Y CARGA DEL NORTE S DE RL DE CV,32,000-066     ,CAMBIO BALATAS 1 YOYO 7-8,,1,1,600,0,600,600,D-2172,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,SERVICES    ,,00:00.0,,5,December,2023,5/12/2023 12:35,,CON CITA    
288336,VIL         ,VIL-00006235,600286,10:00.0,48:00.0,CLOSED      ,0,5,5,December,2023,5,December,2023,herpe,cagj,OTROS       ,Vendor,CARMELA SANCHEZ JIMENEZ,32,000-013     ,CAMBIO DE MIXTO DE VENTILADOR DE FAN CLUTCH,,1,1,800,0,800,800,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,30:00.0,,5,December,2023,5/12/2023 15:16,,SIN CITA    
288423,TA          ,TA-000018592,470621,04:00.0,04:00.0,CLOSED      ,1,2,6,December,2023,5,December,2023,emach,emach,DESGASTE    ,Standard,,32,000-027     ,Se reporta unidad 1834 con llanta volada en pos 09 eco  - 12305032 Se usa llanta de refaccion eco - 32011964,,1,1,300,0,300,300,1834,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FALTA LLANTA,000027 - Auxilio Carretero - Llantas,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 1:04,,SIN CITA    
288468,SAYER APASEO,SAAP-0006221,,08:00.0,41:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,arsa,arsa,OTROS       ,Standard,,31,999,MATRACA 28 DIENTES AUTOAJUSTABLE R801074,,1,1,1097.5,175.6,1097.5,1273.1,10223,TRAILER     ,2018,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000061 - Daño Operativo,PART        ,RFMAT373,00:00.0,,6,December,2023,6/12/2023 15:41,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,RONDANA PLANA ENDURECIDA 5/8,,1,1,46.72,0,46.72,46.72,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,RONDANA PLANA ENDURECIDA 3/4,,1,1,158.72,0,158.72,158.72,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,TUERCAS ALTAS MUELLES,,1,1,166.4,0,166.4,166.4,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,TUERCA HEX. NC NYLON 3/4,,1,1,14.58,0,14.58,14.58,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,TUERCA HEX NYLON NC 5/8,,1,1,64.64,0,64.64,64.64,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,TORNILLO G-8 NC,,1,1,178.52,0,178.52,178.52,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,TORNILLO G-8 NC,,1,1,185.2,0,185.2,185.2,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,TORNILLO G-8° NC,,1,1,132.52,0,132.52,132.52,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,BUJE INTERN. MUELLE,,1,1,2272.8,0,2272.8,2272.8,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,ABRAZADERA INTERNATIONAL LT,,1,1,844.72,0,844.72,844.72,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,CAMBIO DE GRANADA EN PRENSA,,1,1,696,0,696,696,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,"SERVICIO DE MUELLES EJE DELANTERO, SE CAMBIAN LOS 6 BUJES EN PRENSA SE MONTA Y SETORQUEA, SE CAMBIA TODA LA TORNILLERIA ",,1,1,3880.18,0,3880.18,3880.18,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288507,QRO         ,QRO-00044075,590693,01:00.0,09:00.0,CLOSED      ,0,1,6,December,2023,6,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,SERVICIO DE BANDERAZO A QUERETARO A SERVICO LA UNDAD SE NOS ENTREGO A LAS 2:00PM,,1,1,2300,0,2300,2300,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,6,December,2023,6/12/2023 16:09,,CON CITA    
288686,SAYER APASEO,SAAP-0006223,,01:00.0,42:00.0,CLOSED      ,0,1,7,December,2023,7,December,2023,arsa,arsa,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (NI-PON),,1,1,3128.88,0,3128.88,3128.88,10192,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,AT194,00:00.0,,7,December,2023,7/12/2023 15:42,,CON CITA    
288686,SAYER APASEO,SAAP-0006223,,01:00.0,42:00.0,CLOSED      ,0,1,7,December,2023,7,December,2023,arsa,arsa,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (NI-PON),,1,1,3128.88,0,3128.88,3128.88,10192,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,AT194,00:00.0,,7,December,2023,7/12/2023 15:42,,CON CITA    
288686,SAYER APASEO,SAAP-0006223,,01:00.0,42:00.0,CLOSED      ,0,1,7,December,2023,7,December,2023,arsa,arsa,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (NI-PON),,1,1,3128.88,0,3128.88,3128.88,10192,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,AT194,00:00.0,,7,December,2023,7/12/2023 15:42,,CON CITA    
288686,SAYER APASEO,SAAP-0006223,,01:00.0,42:00.0,CLOSED      ,0,1,7,December,2023,7,December,2023,arsa,arsa,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5,,-1,-1,0,0,0,0,10192,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,AHS,00:00.0,,7,December,2023,7/12/2023 15:42,,CON CITA    
288686,SAYER APASEO,SAAP-0006223,,01:00.0,42:00.0,CLOSED      ,0,1,7,December,2023,7,December,2023,arsa,arsa,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (NI-PON),,1,1,3128.88,0,3128.88,3128.88,10192,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,AT194,00:00.0,,7,December,2023,7/12/2023 15:42,,CON CITA    
288686,SAYER APASEO,SAAP-0006223,,01:00.0,42:00.0,CLOSED      ,0,1,7,December,2023,7,December,2023,arsa,arsa,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5,,-1,-1,0,0,0,0,10192,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,AHS,00:00.0,,7,December,2023,7/12/2023 15:42,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,1,1,3836.21,0,3836.21,3836.21,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,BYS695G,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,-1,-1,0,0,0,0,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,BYS695G,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,1,1,3836.21,0,3836.21,3836.21,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,BYS695G,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,-1,-1,0,0,0,0,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,BYS695G,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,1,1,3836.21,0,3836.21,3836.21,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,BYS695G,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,-1,-1,0,0,0,0,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,BYS695G,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,1,1,3836.21,0,3836.21,3836.21,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,BYS695G,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,-1,-1,0,0,0,0,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,BYS695G,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,33,059-001-001 ,QUINTA RUEDA,,1,1,19450,3112,19450,22562,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,JSK37USL-PM8X,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,TORNILLO 5/8 X 3/4,,10,10,17.24,0.99,172.4,173.39,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,RFTOR0530,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,TUERCA 5/8 NC SEGURIDAD,,10,10,10.35,0.71,103.5,104.21,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,RFTUE086,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,RONDANA PLANA REFORZADA F436 PAVONADA 5/8,,10,10,3.45,0.55,34.5,35.05,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,RFRON0719,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,"ESLINGA DE 2"", 3.658 M DE 1360 KG",,1,1,310.34,49.65,310.34,359.99,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,P/N-811,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,MANGUERA DE ESPIRAL PARA MANITA DE AIRE,,2,2,387.93,61.94,775.86,837.8,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,RF2973901,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,MANITA SENCILLA PARA AIRE ROJA,,1,1,31.04,4.96,31.04,36,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,RFMAN371,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,MANITA DE SERVICIO ESTANDAR AZUL,,1,1,31.04,4.77,31.04,35.81,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,PHL12006,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,CINTA SELLA ROSCAS 3/4 X 520,,1,1,6.03,0.96,6.03,6.99,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,NC6004,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,"TORNILLO HEXAGONAL 5/8"" X 2 2/1"" (CUERDA CORRIDA // GRADO 8)",,10,10,44.63,7.14,446.3,453.44,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,RFTOR798,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,33,017-009-014 ,KIT DE INFLADO DE LLANTAS,,1,1,626.78,64.33,626.78,691.11,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,ME3131703,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288760,QRO         ,QRO-00044087,,10:00.0,03:00.0,CLOSED      ,11,267,19,December,2023,8,December,2023,gueleo,gueleo,DAÑO OP     ,Standard,,31,999,TENSOR CADENA (TIPO MATRACA),,1,1,405.84,64.93,405.84,470.77,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000055 - Acondicionamiento,PART        ,RFTEN0598,00:00.0,,19,December,2023,19/12/23 11:03,,CON CITA    
288808,QRO         ,QRO-00044089,544048,26:00.0,46:00.0,CLOSED      ,5,120,13,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,999-999-999 ,RIN 11R22.5 X 8.25 (8000 LBS),,1,1,1379.31,220.69,1379.31,1600,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000059 - Correctivo Llantas,PART        ,RFRIN0825,00:00.0,,11,December,2023,11/12/2023 15:53,,SIN CITA    
288808,QRO         ,QRO-00044089,544048,26:00.0,46:00.0,CLOSED      ,5,120,13,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,31,999,CONTRAPESO DE 4 OZ (PZA),,2,2,21.88,3.01,43.76,46.77,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000059 - Correctivo Llantas,PART        ,10116004 (PZA),00:00.0,,11,December,2023,11/12/2023 15:53,,SIN CITA    
288808,QRO         ,QRO-00044089,544048,26:00.0,46:00.0,CLOSED      ,5,120,13,December,2023,8,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,31,999,CONTRAPESO DE 6 OZ (PZA),,2,2,29.98,3.86,59.96,63.82,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000059 - Correctivo Llantas,PART        ,10116006 (PZA),00:00.0,,11,December,2023,11/12/2023 15:53,,SIN CITA    
288808,QRO         ,QRO-00044089,544048,26:00.0,46:00.0,CLOSED      ,5,120,13,December,2023,8,December,2023,gueleo,gueleo,MC          ,Standard,,33,016-009-001 ,BOLSA DE AIRE SUSPENSIÓN TRASERA HAS (PROSTAR),,1,1,1782.71,285.23,1782.71,2067.94,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,57122-002,00:00.0,,11,December,2023,11/12/2023 15:53,,SIN CITA    
289060,QRO         ,QRO-00044103,668013,06:00.0,12:00.0,CLOSED      ,0,1,9,December,2023,9,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,REPUESTO DE DIRECCION HD 94 SHEPPARDSTAR PROSTAR,,1,1,3269.23,0,3269.23,3269.23,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,9,December,2023,9/12/2023 10:12,,CON CITA    
